angle,impact,log_energy,in_volume,triggered,vetoed
0.8269606634516243,-0.36584001375311326,2.590005994410545,True,True,False
3.8645740370380293,-0.6171310403063746,2.073858996819258,True,True,False
2.2476509529269553,-0.8679197521615883,3.167690718769742,True,True,False
4.975812029612,0.14220629485442576,2.690237005344637,True,True,False
5.420295150434662,0.7029176442223827,2.548997134266379,True,True,False
2.8707811470012348,-0.23157696564926453,2.4887927079686882,True,True,False
0.534926091173396,0.5660581335823877,3.550834261459815,True,True,False
2.2186977646403885,0.7598277582204502,2.083190454263573,True,True,False
6.0158881922050345,0.9932185106689084,2.705534882093686,True,True,False
2.2315009946536923,-0.13027185953580311,3.245928361225591,True,True,False
6.233912493151507,1.0815369276731686,2.012268441038694,True,True,False
3.4336368812790705,1.0519354014312574,2.88022574734075,True,True,False
0.09754914226648485,-0.12784995767937196,2.2311263717793066,True,True,False
0.27185293559500745,-0.20094094323927225,3.208058367221497,True,True,False
4.395701595576332,-0.46197546458231026,3.0825363802241235,True,True,False
3.7005334876750164,-0.4070524789685081,3.199826560925254,True,True,False
4.667186136646879,-0.5507614737886652,3.1217103318829222,True,True,False
3.350794428655043,-0.24220508339180905,2.517499794468216,True,True,False
4.608821540249351,-0.40088021685567565,2.026042039785146,True,True,False
1.7955860465588163,0.7621864105055173,2.95092707592529,True,True,False
0.9174995859361508,0.8354140203780597,2.759471062863354,True,True,False
3.66920276979742,0.7794463013848008,3.1779713529326568,True,True,False
2.395895973117885,0.963160494387907,2.423031769904674,True,True,False
3.4005441795276172,0.06568321504348067,3.624337777965126,True,True,False
4.849577800659741,-0.6963231691239747,3.4916013096867156,True,True,False
0.12339552654157264,0.09847153150579806,2.4908207446735036,True,True,False
2.6298880093285137,-0.500392439707929,2.6187537845950817,True,True,False
0.9374820532700076,-0.12188276203166075,2.7804587649288974,True,True,False
4.010697861985372,0.11496505043909112,3.6245145599949558,True,True,False
2.3665998984189165,0.020068458472354455,2.8439027492150015,True,True,False
0.5033174978111677,0.1988101882780832,3.030478389533597,True,True,False
4.419726847500083,-0.03829073003568075,2.425857202349999,True,True,False
4.553006532368238,-0.29398190295104304,2.610024506417462,True,True,False
4.830514719078264,0.4362422114938879,3.1977768580743406,True,True,False
5.864217090729652,1.007913483891919,2.793735696362907,True,True,False
5.270477016046776,0.46574253078796896,3.4194790408168627,True,True,False
4.331643301660473,0.5957059865918145,2.2105144181565084,True,True,False
2.276470777203222,-0.31088875615798967,2.3321443339415024,True,True,False
1.5303225957354345,-0.6915067459687158,3.305648758839739,True,True,False
2.3616340876039525,0.9777804822527275,3.997230549810844,True,True,False
0.8955830934212221,-0.17582401846995774,3.060218914395562,True,True,False
4.81960264641114,0.7876821421994329,3.438519292248935,True,True,False
3.6908957885091245,0.6455865312967709,3.7358893840144445,True,True,False
4.068496162991059,-1.2757112666430601,2.501095732902555,True,True,False
3.204454583647818,0.03870305465395365,2.7850512757138164,True,True,False
2.209845302633043,-0.16690807604185964,3.22858312481767,True,True,False
1.6371051458444352,0.20890822382492194,2.609744607250853,True,True,False
0.21366909704250722,0.0303875626566505,2.8434371685247455,True,True,False
3.9399766037526467,0.08815802010751432,4.001708561011845,True,True,False
3.156344328594192,-1.2571883329476066,2.1260051514580485,True,True,False
2.0836673339140077,-0.2851171075903352,2.280420322631028,True,True,False
6.276160897876136,0.45542889428224614,2.578799321137401,True,True,False
5.067851601063743,1.3551256701456627,2.7892820922063555,True,True,False
3.1096982176804393,-0.5650001780154142,3.3527391754621414,True,True,False
5.808032989841987,-0.7921226349893237,2.4709285876589595,True,True,False
3.8117133368511738,-0.738345241913223,2.351871150362643,True,True,False
2.9211382691983045,-0.026299389456361254,2.1166760956301394,True,True,False
2.3430116323216024,-0.039841208855189825,3.2488843398907834,True,True,False
1.5425630979540415,0.39036122861576655,3.040240137008859,True,True,False
6.134020126011962,1.2664237925754553,2.4895345005511387,True,True,False
4.449587904055426,0.11026734961205613,2.6352471390564096,True,True,False
2.2812366818758725,0.867572305542535,2.4370342727841403,True,True,False
2.5862171140251458,-0.5642804576464621,3.389992777673128,True,True,False
1.486918270890152,-1.0301131240365744,3.2888972198238506,True,True,False
4.825932502815433,0.3154438139227658,2.744378725265529,True,True,False
0.4749668535035957,0.5842983903451398,4.054336941739849,False,True,False
5.553597006810945,0.08901089358600117,3.045829882567241,True,True,False
1.0626785425216432,-0.0025253744677065978,2.7404385079130043,True,True,False
6.1755495399917715,-0.21660769116355522,2.194099123895636,True,True,False
1.2426696190778068,-1.0599350644140217,2.815157932420222,True,True,False
0.5592225219908805,0.4229393724472263,2.8629679180422842,True,True,False
4.11158459702874,0.5888656946763544,3.106875242085583,True,True,False
2.371238057094441,-0.615363541973241,2.9752420250540794,True,True,False
3.159171664360685,0.28419745951598424,3.0748645052363437,True,True,False
5.371812952479249,0.08676995010500277,3.5792211970076764,True,True,False
4.292716906565429,0.19538421746774956,2.3829020579346514,True,True,False
5.5001100271535845,-0.8692237423294551,2.2819792081527126,True,True,False
0.14683203278998933,-1.1542667711620287,2.566711593035172,True,True,False
3.576248835796239,-1.183972926969681,2.1031347094438084,True,True,False
0.5627472659053664,0.181526980444494,3.109398786071022,True,True,False
2.3287971240369365,0.7370282694019723,2.2353539616382214,True,True,False
1.1864818930896828,-1.0247406775551637,2.8036436985951236,True,True,False
4.510667823860974,0.1978757927947514,2.295759386289207,True,True,False
4.3385035763460165,0.10409935054920638,2.128197900857116,True,True,False
1.6102318922295726,-1.1335450798394036,2.1277944558468453,True,True,False
2.356875751477994,0.8358361936456229,3.4424526201658248,True,True,False
2.766945082484135,-0.020245309851517845,3.9254407540915413,True,True,False
5.544973148125359,0.09780151471370768,2.751864565278366,True,True,False
2.2643029717827816,0.1837382118078713,2.6894447893356004,True,True,False
5.291716546719984,-0.827695072502517,3.021756708541495,True,True,False
3.6659440837293893,-0.19318310569461178,2.0886822107861094,True,True,False
2.967054824384107,0.042348811375356815,2.749337311560476,True,True,False
6.1438143524033535,-0.8281596668276255,2.439490640757492,True,True,False
1.7473927533458287,0.4032722102292283,2.771777131835753,True,True,False
5.943712740548621,0.08617955184909451,2.762748511297247,True,True,False
2.2838213934432035,0.8222727368294559,2.814530169332641,True,True,False
0.5725579767736623,-0.4165699716898771,2.8373658452157406,True,True,False
2.984612391369843,-0.07071987347727983,3.1648983027131514,True,True,False
6.264740293934335,-0.7383540162699374,2.7826763307516607,True,True,False
1.7820196550158793,0.09208351132298248,3.2246751198155317,True,True,False
4.954797374474864,0.13740360570169566,3.5229061465836553,True,True,False
3.649973990565026,-0.11996060255228344,3.164821350599992,True,True,False
0.8661035128111105,-0.06775839089952347,3.2274836343553623,True,True,False
0.41932470251685994,0.4507392349191376,3.7381198904021353,True,True,False
3.9463883582897332,0.2121528344612875,3.085118509478867,True,True,False
3.2428349934534166,-1.196867741544046,2.262315127679448,True,True,False
2.8563099654162283,-0.030603326527401897,4.074341691018677,True,True,False
5.411818556017096,-0.8398233625600048,2.300711109944846,True,True,False
5.442948880082295,0.7836283651740322,3.037780452048919,True,True,False
4.458949013856079,-0.9853903457427313,3.222807822869921,True,True,False
5.148824185556586,1.1018853788850163,2.9970458702482397,True,True,False
2.859716366316114,0.372421824567687,2.308172793089375,True,True,False
2.4244676748189917,-0.44439392061398997,3.1494134798703417,True,True,False
1.3017085936107398,-0.9413078573034999,3.431212653054435,True,True,False
4.386652453827179,1.0746979796452258,2.1653600239313957,True,True,False
4.491664527832586,-0.775729211737174,2.489728748139148,True,True,False
1.5489686038456054,-0.2682877218788774,3.3262257191729176,True,True,False
1.2300172246756182,-0.0454823795150667,2.6697991613970937,True,True,False
3.177834487775337,-1.100523390534504,2.184255136993948,True,True,False
0.34943361582463744,0.5274198099545099,2.54780070053676,True,True,False
0.6238533691919524,0.571145562612266,4.005593725841309,True,True,False
0.08549016084778095,-0.6589686399256793,3.158909919137999,True,True,False
3.899836098602311,-1.3057248292220904,2.3052626739711406,True,True,False
1.7295943770149929,-0.9837173860064422,2.763312796552687,True,True,False
2.85829464185061,0.15729028993952718,2.6207379676028877,True,True,False
5.045233063364604,0.15318934037035448,2.2082413884636076,True,True,False
0.4894840895807968,-0.7988595497404495,3.1089553098958387,True,True,False
0.6175903744331905,0.5775332883984323,2.730112969883511,True,True,False
5.707793542428798,-0.4822414091174186,2.2489503518342566,True,True,False
5.147673381964904,0.4877723339514448,2.6539069174582766,True,True,False
2.502473801536501,-0.3976500477254598,3.169887901650509,True,True,False
1.8380773999306517,-1.039712722643966,2.974459959210758,True,True,False
2.7656313884686936,-0.875006383744422,2.8004660894031166,True,True,False
0.4552844120746916,-0.13607245144925892,3.0906686190780475,True,True,False
3.6888540418333897,-0.8401251707472468,3.536205432402002,True,True,False
1.2906446133848932,0.09711084502676619,2.8286545456417445,True,True,False
4.746234278625137,0.5681763642432562,3.3981226108975178,True,True,False
3.708967144686994,-0.4306910453127262,2.9574720574830486,True,True,False
4.143457357786657,-0.03141968249579907,2.3261980664638857,True,True,False
5.285437549515543,-0.19556344865405803,2.3424439607267815,True,True,False
3.5815290882960427,-0.5827370345982857,3.3133499257001864,True,True,False
5.628578253217599,-0.6370821695621489,3.149728055977056,True,True,False
4.3774290536613965,0.7001089688228576,2.330313647773597,True,True,False
1.020873232754955,1.0542363984789977,2.133419548856983,True,True,False
2.0088253404053598,-1.1046739242059,2.7045115877478754,True,True,False
1.8443347600329691,-0.13604150417124408,2.169718212245043,True,True,False
0.4556927118794371,0.26876988076665315,3.0066346119683196,True,True,False
2.8571592190498385,0.26551226361317,3.3380531495812806,True,True,False
1.6593254191311677,-0.6895866365791897,2.8996558448845047,True,True,False
1.8314414425095955,0.05245206139944829,2.032867050142187,True,True,False
6.1233181536102075,1.2072485231635854,2.51928459751686,True,True,False
2.2528251694466825,-0.2913147837046958,2.8517715868761817,True,True,False
1.133067340010648,0.39513383294068116,2.768708112892872,True,True,False
0.638391145910657,0.31865307796376663,3.2630909520669547,True,True,False
5.4993240289850815,-0.9443536573418145,2.8455207302177254,True,True,False
3.436852590430176,-0.08725316895263029,2.8076186618657895,True,True,False
6.0997195002684,-0.03395360781796044,2.7347512689793327,True,True,False
5.507772726575862,-1.021236170589355,3.5185616954395496,True,True,False
2.350848643010608,-1.073038413356703,2.285300716379931,True,True,False
2.986518240264427,0.9755156719735497,2.179075553903966,True,True,False
4.203148791085235,0.834020062742107,2.3790538015019616,True,True,False
5.851065580969401,0.5593808578140497,2.929440405899758,True,True,False
4.076131408444354,-0.2368474135789638,2.061288213422891,True,True,False
3.7390089652150866,-0.3468549059214632,3.2350002378601084,False,True,False
3.3652232382751195,-1.048549589582613,2.7765520978536964,True,True,False
0.12168959103123327,0.8732242386337853,2.9514489159755,True,True,False
2.11071688494442,-1.367101435127423,2.6165186459448,True,True,False
3.546945790837013,-0.18457074610775423,2.0565441102578257,True,True,False
0.42439647575004996,0.33291618685766294,2.351944897113019,True,True,False
3.250196079859911,-0.08584012748299283,2.2562311656700316,True,True,False
3.4203319928475664,-0.08828562628840057,2.595066389004453,True,True,False
5.564651544106881,-0.809091272785877,2.206567380411878,True,True,False
1.3472062808673937,0.133180236796841,2.4297499269524283,True,True,False
2.874090226202073,0.9783899567497949,2.448159166961272,True,True,False
1.5474144363852818,-0.32524777870291294,3.757185361039156,True,True,False
5.91707683840018,-0.7980257362375974,2.6531564308543603,True,True,False
3.147953122549902,-1.4180221258877614,3.561317454237746,True,True,False
4.3414000972787665,1.107382446362744,2.880911743874937,True,True,False
0.5600930876161474,0.48201093122802785,3.4697449364704336,True,True,False
5.7930968015345865,0.3814298386734093,2.6431632421291402,True,True,False
2.4343656703209913,-0.3879069158910552,2.6806483251949897,True,True,False
3.6896842608645826,-0.2266107199730941,3.231751849845374,True,True,False
4.641137311637258,-0.5460206340768922,2.4010506876376105,True,True,False
4.993810000534525,0.30288616689456316,2.531137070137344,True,True,False
5.939514683549653,1.050166799697704,3.1464136371258413,True,True,False
6.273525848301817,0.12456552657476236,2.5716364224692887,True,True,False
2.4613241055847093,0.2759779619383908,3.345650171778095,True,True,False
2.9393307366312476,0.72563505014404,2.844025263117015,True,True,False
3.704776463786298,-0.19702546470286217,2.208020584074809,True,True,False
